,trial,activation_0,activation_1,policy_0,policy_1,response,reward,error_0,error_1,error_2,error_3,values_0,values_1,values_2,values_3,dependent,ppt
123,52,0.17581885587386778,0.03935397970226821,0.7960812355817948,0.20391876441820528,0,0.0,-0.002461549725147036,-0.0,-0.0,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.20391876441820528,2
124,53,0.03935397970226821,0.0779944177176892,0.4047652537697373,0.5952347462302626,0,0.0,-0.0,-0.0,-0.0005509749078850566,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.5952347462302626,2
125,54,0.17335730614872075,0.0779944177176892,0.7214697147284812,0.27853028527151885,0,1.0,0.011573400849020428,0.0,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.27853028527151885,2
126,55,0.0779944177176892,0.03880300479438316,0.5965589186714615,0.4034410813285385,0,0.0,-0.0,-0.0,-0.0,-0.0010919598841759742,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.4034410813285385,2
127,56,0.03880300479438316,0.18493070699774117,0.18870928603142278,0.8112907139685772,0,0.0,-0.0025891200845267032,-0.0,-0.0,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.8112907139685772,2
128,57,0.03880300479438316,0.07690245783351322,0.40606676738322783,0.5939332326167721,1,0.0,-0.0,-0.0,-0.0005432609904765601,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.5939332326167721,2
129,58,0.18234158691321448,0.07690245783351322,0.7412218651648694,0.2587781348351305,1,1.0,0.01144761653688528,0.0,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.2587781348351305,2
130,59,0.12723141815581965,0.0382597438039066,0.7084724114648828,0.29152758853511723,0,0.0,-0.0,-0.0017813019020906666,-0.0,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.29152758853511723,2
131,60,0.07690245783351322,0.0382597438039066,0.5952402191013743,0.4047597808986257,0,0.0,-0.0,-0.0,-0.0,-0.0010766719132731645,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.4047597808986257,2
132,61,0.12545011625372898,0.0382597438039066,0.7047869578589777,0.29521304214102234,0,1.0,0.0,0.0,0.013464832605899124,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.29521304214102234,2
133,62,0.19378920345009976,0.12545011625372898,0.6641970130668751,0.335802986933125,0,1.0,0.011287344322623039,0.0,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.335802986933125,2
134,63,0.07582578592024006,0.051724576409805725,0.559846887047339,0.440153112952661,0,0.0,-0.0,-0.0,-0.0,-0.0010615979814185949,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.440153112952661,2
135,64,0.12545011625372898,0.051724576409805725,0.6760796715673038,0.32392032843269625,1,1.0,0.0,0.012244124870812403,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.32392032843269625,2
136,65,0.07476418793882146,0.2050765477727228,0.21406830956114248,0.7859316904388576,1,1.0,0.011129315997521634,0.0,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.7859316904388576,2
137,66,0.13769424112454137,0.051724576409805725,0.702245784415305,0.29775421558469495,0,1.0,0.0,0.01207270115143593,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.29775421558469495,2
138,67,0.07476418793882146,0.051724576409805725,0.5572343994945896,0.4427656005054103,0,1.0,0.0,0.0,0.013276318382919651,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.4427656005054103,2
139,68,0.1497669422759773,0.21620586377024442,0.34004589920873207,0.6599541007912678,1,1.0,0.0,0.011903677447730233,0.0,0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.6599541007912678,2
140,69,0.16167061972370755,0.21620586377024442,0.3671911739997341,0.6328088260002658,1,0.0,-0.003026987531534293,-0.0,-0.0,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.6328088260002658,2
141,70,0.16167061972370755,0.07476418793882146,0.7041969979370705,0.2958030020629294,1,0.0,-0.0,-0.0022634675192673274,-0.0,-0.0,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.2958030020629294,2
142,71,0.06500089479272537,0.07476418793882146,0.4756587660025141,0.5243412339974859,0,1.0,0.0,0.0,0.0,0.012953752585611603,0.21317887623871012,0.15940715220444024,0.06500089479272537,0.08771794052443306,0.5243412339974859,2
143,0,0.0,0.0,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5,3
144,1,0.0,0.0,0.5,0.5,1,1.0,0.0,0.0,0.0,0.014230346041552303,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5,3
145,2,0.014230346041552303,0.0,0.5328302111036858,0.4671697888963141,0,0.0,0.0,0.0,0.0,-0.0002025027484623233,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4671697888963141,3
146,3,0.01402784329308998,0.0,0.5323643412932604,0.4676356587067395,0,1.0,0.0,0.014230346041552303,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4676356587067395,3
147,4,0.014230346041552303,0.01402784329308998,0.5004678582607271,0.4995321417392728,1,1.0,0.0,0.01402784329308998,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4995321417392728,3
148,5,0.028258189334642282,0.01402784329308998,0.5328302111036858,0.46716978889631405,1,1.0,0.0,0.01382822222881264,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.46716978889631405,3
149,6,0.0,0.01402784329308998,0.4676356587067395,0.5323643412932604,0,1.0,0.0,0.0,0.0,0.014030724977274965,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5323643412932604,3
150,7,0.042086411563454926,0.0,0.5960281006131196,0.4039718993868803,1,1.0,0.0,0.01363144184135715,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4039718993868803,3
151,8,0.028058568270364945,0.05571785340481208,0.43644221523935545,0.5635577847606444,0,0.0,0.0,-0.0007928843346429591,0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5635577847606444,3
152,9,0.0,0.0,0.5,0.5,0,0.0,0.0,-0.0,0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5,3
153,10,0.0,0.0,0.5,0.5,1,1.0,0.0,0.0,0.014230346041552303,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5,3
154,11,0.014230346041552303,0.028058568270364945,0.46809495427007747,0.5319050457299225,1,0.0,0.0,-0.0,-0.0002025027484623233,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5319050457299225,3
155,12,0.028058568270364945,0.0,0.564465160860809,0.43553483913919094,0,0.0,0.0,-0.0,-0.0,-0.0003992831359178128,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.43553483913919094,3
156,13,0.05492496907016912,0.027659285134447133,0.5626629042448149,0.437337095755185,0,1.0,0.0,0.01344874472536224,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.437337095755185,3
157,14,0.0,0.01402784329308998,0.4676356587067395,0.5323643412932604,0,0.0,0.0,-0.0,-0.00019962106427733902,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5323643412932604,3
158,15,0.0,0.027659285134447133,0.43644221523935545,0.5635577847606444,1,1.0,0.014230346041552303,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5635577847606444,3
159,16,0.027659285134447133,0.014230346041552303,0.5309861987865363,0.4690138012134637,0,0.0,-0.0002025027484623233,-0.0,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4690138012134637,3
160,17,0.027659285134447133,0.01382822222881264,0.5319115820457981,0.4680884179542019,0,1.0,0.0,0.0,0.014033565654096813,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4680884179542019,3
161,18,0.01402784329308998,0.06837371379553135,0.3770147447852009,0.622985255214799,0,1.0,0.014030724977274965,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.622985255214799,3
162,19,0.06837371379553135,0.028058568270364945,0.5920806320611522,0.40791936793884764,0,0.0,-0.0,-0.0009729816074564696,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.40791936793884764,3
163,20,0.028058568270364945,0.06740073218807488,0.41009287028997377,0.5899071297100263,1,1.0,0.013831062905634491,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5899071297100263,3
164,21,0.041889631175999434,0.027659285134447133,0.5328302111036858,0.4671697888963141,0,0.0,-0.0,-0.0,-0.0,-0.0003936011987251462,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4671697888963141,3
165,22,0.06740073218807488,0.041889631175999434,0.558668849865086,0.441331150134914,0,1.0,0.013634242094364833,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.441331150134914,3
166,23,0.027265683935721985,0.027861787882909453,0.49862277655913406,0.5013772234408659,0,1.0,0.0,0.0,0.013833863158642172,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5013772234408659,3
167,24,0.05552387327036427,0.06740073218807488,0.4725874520924183,0.5274125479075816,1,1.0,0.0,0.013271210299062005,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5274125479075816,3
168,25,0.05552387327036427,0.027265683935721985,0.5649186408616562,0.43508135913834367,0,1.0,0.013440222111347724,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.43508135913834367,3
169,26,0.027265683935721985,0.068964095381712,0.40483555847532604,0.595164441524674,1,1.0,0.013248963099827923,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.595164441524674,3
170,27,0.041695651041551623,0.08067194248713688,0.41091109148790306,0.5890889085120969,1,0.0,-0.0,-0.0011479896574361633,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5890889085120969,3
171,28,0.08221305848153992,0.041695651041551623,0.5925320074997794,0.40746799250022053,0,0.0,-0.0011699202713266897,-0.0,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.40746799250022053,3
172,29,0.07952395282970072,0.027265683935721985,0.6184432733058487,0.38155672669415136,0,0.0,-0.0,-0.0,-0.0,-0.00038800011746491757,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.38155672669415136,3
173,30,0.026877683818257066,0.07952395282970072,0.38071096216465444,0.6192890378353456,1,0.0,-0.0,-0.0,-0.0,-0.0003824787415292288,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.6192890378353456,3
174,31,0.026495205076727837,0.08104313821021324,0.37657624866922906,0.623423751330771,1,0.0,-0.001153271901024684,-0.0,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.623423751330771,3
175,32,0.041695651041551623,0.026495205076727837,0.5350611765526606,0.46493882344733933,1,1.0,0.0,0.0,0.013637002498803213,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.46493882344733933,3
176,33,0.07988986630918855,0.05533265354035484,0.5564942373202807,0.4435057626797193,0,1.0,0.0,0.0,0.01344294323427573,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4435057626797193,3
177,34,0.026495205076727837,0.07952395282970072,0.3798779409898405,0.6201220590101595,1,0.0,-0.0,-0.0,-0.0,-0.00037703593668373043,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.6201220590101595,3
178,35,0.07952395282970072,0.06877559677463058,0.5248123940487734,0.47518760595122655,0,0.0,-0.0,-0.0,-0.0009787005413172615,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.47518760595122655,3
179,36,0.07952395282970072,0.07988986630918855,0.49915460144508544,0.5008453985549144,0,1.0,0.013093485598759199,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5008453985549144,3
180,37,0.06779689623331331,0.09298335190794775,0.4420710072109629,0.5579289927890372,1,0.0,-0.0,-0.0,-0.0009647732939432622,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5579289927890372,3
181,38,0.026118169140044105,0.06683212293937005,0.4070295216670474,0.5929704783329526,1,1.0,0.0,0.0,0.013279301805433501,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5929704783329526,3
182,39,0.08011142474480355,0.09298335190794775,0.4702959699089527,0.5297040300910473,0,0.0,-0.0,-0.0,-0.0011400132960003304,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5297040300910473,3
183,40,0.09298335190794775,0.026118169140044105,0.6497489904851266,0.3502510095148735,0,1.0,0.012907160767798775,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.3502510095148735,3
184,41,0.07952395282970072,0.07897141144880322,0.50127657804719,0.49872342195281005,1,0.0,-0.0,-0.0011316533673587238,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.49872342195281005,3
185,42,0.07897141144880322,0.026118169140044105,0.619739903722098,0.38026009627790197,1,1.0,0.0,0.0,0.013106555529246028,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.38026009627790197,3
186,43,0.078392299462342,0.10589051267574652,0.43680837410253476,0.5631916258974652,0,1.0,0.01272348740365905,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5631916258974652,3
187,44,0.11861400007940556,0.026118169140044105,0.7015735525730873,0.2984264474269127,0,1.0,0.01254242777504965,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.2984264474269127,3
188,45,0.09207796697804925,0.078392299462342,0.5315770174094447,0.46842298259055526,1,0.0,-0.0,-0.0011155495483421212,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.46842298259055526,3
189,46,0.07727674991399988,0.09207796697804925,0.46585677638007533,0.5341432236199247,0,1.0,0.0,0.0,0.012920044708652037,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5341432236199247,3
190,47,0.026118169140044105,0.13115642785445522,0.27473833517192975,0.7252616648280703,0,1.0,0.012363944687609516,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.7252616648280703,3
191,48,0.14352037254206473,0.026118169140044105,0.747434307710889,0.2525656922891109,0,1.0,0.01218800147626622,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.2525656922891109,3
192,49,0.10499801168670128,0.026118169140044105,0.6745791602818881,0.32542083971811187,0,1.0,0.0,0.0,0.012736188001575591,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.32542083971811187,3
193,50,0.11773419968827688,0.15570837401833096,0.4131546946736208,0.5868453053263792,1,0.0,-0.0,-0.0,-0.0016753984024893993,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5868453053263792,3
194,51,0.07727674991399988,0.15570837401833096,0.3263308054802124,0.6736691945197876,0,1.0,0.012014561997704003,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.6736691945197876,3
195,52,0.026118169140044105,0.07727674991399988,0.3839577222429991,0.6160422777570008,0,1.0,0.0,0.013130671149309587,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.6160422777570008,3
196,53,0.11605880128578748,0.09040742106330947,0.5589884616307588,0.4410115383692413,0,1.0,0.0,0.0,0.012578789138087791,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.4410115383692413,3
197,54,0.12863759042387526,0.16772293601603497,0.4106671557885957,0.5893328442114043,1,0.0,-0.0023867554186133132,-0.0,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5893328442114043,3
198,55,0.12863759042387526,0.026118169140044105,0.7205991398313158,0.27940086016868415,1,0.0,-0.0,-0.0,-0.0,-0.00037167058483462013,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.27940086016868415,3
199,56,0.16533618059742167,0.09040742106330947,0.6665130030169925,0.3334869969830075,1,1.0,0.0,0.012943817155097084,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.3334869969830075,3
200,57,0.10335123821840655,0.12863759042387526,0.4418433184407042,0.5581566815592959,1,0.0,-0.0,-0.001470723883670831,-0.0,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5581566815592959,3
201,58,0.12863759042387526,0.10188051433473573,0.5615059443940903,0.43849405560590965,1,1.0,0.0,0.012780551067677682,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.43849405560590965,3
202,59,0.12863759042387526,0.16533618059742167,0.41601576641948995,0.58398423358051,1,0.0,-0.0,-0.0,-0.0018305574256832198,-0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.58398423358051,3
203,60,0.025746498555209486,0.12680703299819204,0.2821233958771782,0.7178766041228218,0,1.0,0.0,0.0,0.0,0.013863964457753345,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.7178766041228218,3
204,61,0.11466106540241341,0.16533618059742167,0.3850150934668042,0.6149849065331958,1,1.0,0.011877554978462407,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.6149849065331958,3
205,62,0.11466106540241341,0.12680703299819204,0.47196762006249343,0.5280323799375066,0,1.0,0.0,0.0125986794033829,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.5280323799375066,3
206,63,0.17721373557588407,0.12725974480579633,0.6134057425455084,0.3865942574544916,0,1.0,0.011708533260991324,0.0,0.0,0.0,0.21184185692919505,0.14975990433234196,0.12147018001828952,0.03961046301296283,0.3865942574544916,3
